,0,1,2,3,4,5,6,7,8,9
3540,3.6787948934757383e-05,0.999668908459587,3.6787948934757383e-05,3.6787948934757383e-05,3.6787948934757383e-05,3.6787948934757383e-05,3.6787948934757383e-05,3.6787948934757383e-05,3.6787948934757383e-05,3.6787948934757383e-05
3541,4.107138765033902e-05,0.9996303575057681,4.107138765033902e-05,4.10713930288961e-05,4.107138765033902e-05,4.107138765033902e-05,4.107138765033902e-05,4.107138765033902e-05,4.107138765033902e-05,4.107138765033902e-05
3542,3.9420454814350324e-05,0.9996385709673811,4.1037461682049674e-05,4.4010423303418475e-05,3.9858418747130805e-05,3.9420454814350324e-05,3.9420454814350324e-05,3.9420454814350324e-05,3.9420454814350324e-05,3.9420454814350324e-05
3543,3.6821540227096956e-05,0.9996688659876798,3.6789059011613246e-05,3.6789059011613246e-05,3.6789059011613246e-05,3.6789059011613246e-05,3.6789059011613246e-05,3.6789059011613246e-05,3.6789059011613246e-05,3.6789059011613246e-05
3544,3.678794568119352e-05,0.999668908488869,3.678794568119352e-05,3.678794568119352e-05,3.678794568119352e-05,3.678794568119352e-05,3.678794568119352e-05,3.678794568119352e-05,3.678794568119352e-05,3.678794568119352e-05
3545,3.678794411766208e-05,0.9996689085029409,3.678794411766208e-05,3.678794411766208e-05,3.678794411766208e-05,3.678794411766208e-05,3.678794411766208e-05,3.678794411766208e-05,3.678794411766208e-05,3.678794411766208e-05
3546,3.678794411714441e-05,0.9996689085029455,3.678794411714441e-05,3.678794411714441e-05,3.678794411714441e-05,3.678794411714441e-05,3.678794411714441e-05,3.678794411714441e-05,3.678794411714441e-05,3.678794411714441e-05
3547,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3548,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3549,3.680367810963635e-05,0.9996687668970131,3.680367810963635e-05,3.680367810963635e-05,3.680367810963635e-05,3.680367810963635e-05,3.680367810963635e-05,3.680367810963635e-05,3.680367810963635e-05,3.680367810963635e-05
3550,3.67879493265361e-05,0.9996689084560609,3.67879493265361e-05,3.67879493265361e-05,3.67879493265361e-05,3.67879493265361e-05,3.67879493265361e-05,3.67879493265361e-05,3.67879493265361e-05,3.67879493265361e-05
3551,3.678794411886903e-05,0.99966890850293,3.678794411886903e-05,3.678794411886903e-05,3.678794411886903e-05,3.678794411886903e-05,3.678794411886903e-05,3.678794411886903e-05,3.678794411886903e-05,3.678794411886903e-05
3552,3.733143633119804e-05,0.9996640170730172,3.733143633294831e-05,3.733143633119804e-05,3.733143633119804e-05,3.733143633119804e-05,3.733143633119804e-05,3.733143633119804e-05,3.733143633119804e-05,3.733143633119804e-05
3553,3.718084604524205e-05,0.9996648230887829,3.718084604524205e-05,3.773014285490272e-05,3.718084604524205e-05,3.718084604524205e-05,3.718084604524205e-05,3.718084604524205e-05,3.718084604524205e-05,3.718084604524205e-05
3554,3.7118759215859776e-05,0.9996685765828099,3.6788082246770606e-05,3.6788082246770606e-05,3.6788082246770606e-05,3.6788082246770606e-05,3.6788082246770606e-05,3.6788082246770606e-05,3.6788082246770606e-05,3.6788082246770606e-05
3555,4.8639724024398066e-05,0.999565710434853,4.820623014032037e-05,4.820623014032037e-05,4.820623014032037e-05,4.820623014032037e-05,4.820623014032037e-05,4.820623014032037e-05,4.820623014032037e-05,4.820623014032037e-05
3556,3.731075210596724e-05,0.9996523642860656,4.889130789699377e-05,3.731075210596724e-05,3.756914129541176e-05,3.731075210596724e-05,3.731075210596724e-05,3.731075210596724e-05,3.731075210596724e-05,3.731075210596724e-05
3557,4.231028239259574e-05,0.9996129820478749,5.2685731961470006e-05,4.1717419681563204e-05,4.1717419681563204e-05,4.1717419681563204e-05,4.1717419681563204e-05,4.1717419681563204e-05,4.1717419681563204e-05,4.1717419681563204e-05
3558,5.0686833331984305e-05,0.9995885005375565,5.2314316017307565e-05,4.4071187584849515e-05,4.4071187584849515e-05,4.4071187584849515e-05,4.4071187584849515e-05,4.4071187584849515e-05,4.4071187584849515e-05,4.4071187584849515e-05
3559,3.870199084922028e-05,0.9996669713524667,3.67908320854954e-05,3.67908320854954e-05,3.67908320854954e-05,3.67908320854954e-05,3.67908320854954e-05,3.67908320854954e-05,3.67908320854954e-05,3.67908320854954e-05
3560,3.678801538106585e-05,0.9996689078615701,3.678801538106585e-05,3.678801538106585e-05,3.678801538106585e-05,3.678801538106585e-05,3.678801538106585e-05,3.678801538106585e-05,3.678801538106585e-05,3.678801538106585e-05
3561,3.678794414073912e-05,0.9996689085027332,3.678794414073912e-05,3.678794414073912e-05,3.678794414073912e-05,3.678794414073912e-05,3.678794414073912e-05,3.678794414073912e-05,3.678794414073912e-05,3.678794414073912e-05
3562,3.678794411715205e-05,0.9996689085029454,3.678794411715205e-05,3.678794411715205e-05,3.678794411715205e-05,3.678794411715205e-05,3.678794411715205e-05,3.678794411715205e-05,3.678794411715205e-05,3.678794411715205e-05
3563,3.678794411714424e-05,0.9996689085029455,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05,3.678794411714424e-05
3564,4.173789340957201e-05,0.9996243589593136,4.173789340957201e-05,4.173789340957201e-05,4.173789340957201e-05,4.173789340957201e-05,4.173789340957201e-05,4.173789340957201e-05,4.173789340957201e-05,4.173789340957201e-05
3565,4.0682878696908015e-05,0.9996263004555374,4.615690535027125e-05,4.276248823388099e-05,4.0682878696908015e-05,4.0682878696908015e-05,4.0682878696908015e-05,4.0682878696908015e-05,4.0682878696908015e-05,4.0682878696908015e-05
3566,4.616219213183796e-05,0.9995742042670772,4.900122749849462e-05,5.365916050111453e-05,4.616219213183796e-05,4.616219213183796e-05,4.616219213183796e-05,4.616219213183796e-05,4.616219213183796e-05,4.616219213183796e-05
3567,3.679065250674886e-05,0.9996477945817539,4.717273432317592e-05,4.7498116375431506e-05,3.679065250674886e-05,3.679065250674886e-05,3.679065250674886e-05,3.679065250674886e-05,3.679065250674886e-05,3.679065250674886e-05
3568,4.333964569690879e-05,0.9995871978675738,5.346738024277428e-05,5.5957232304873464e-05,4.333964569690879e-05,4.333964569690879e-05,4.333964569690879e-05,4.333964569690879e-05,4.333964569690879e-05,4.333964569690879e-05
3569,4.078367797819827e-05,0.9996154905612885,5.133990914306158e-05,5.9132620526189225e-05,3.887553851065445e-05,3.887553851065445e-05,3.887553851065445e-05,3.887553851065445e-05,3.887553851065445e-05,3.887553851065445e-05
3570,4.201639613224691e-05,0.9995845863788372,5.863654552370491e-05,6.266230271309301e-05,4.201639613224691e-05,4.201639613224691e-05,4.201639613224691e-05,4.201639613224691e-05,4.201639613224691e-05,4.201639613224691e-05
3571,4.052821066222744e-05,0.9995845192293111,6.275005524876312e-05,6.903324080436931e-05,4.052821066222744e-05,4.052821066222744e-05,4.052821066222744e-05,4.052821066222744e-05,4.052821066222744e-05,4.052821066222744e-05
3572,4.761284419645892e-05,0.9995117702097464,6.55935197895647e-05,8.934636108853094e-05,4.761284419645892e-05,4.761284419645892e-05,4.761284419645892e-05,4.761284419645892e-05,4.761284419645892e-05,4.761284419645892e-05
3573,5.174453561154583e-05,0.9994392238249371,7.267523954578012e-05,0.00012567122393102105,5.196249791679755e-05,5.174453561154583e-05,5.174453561154583e-05,5.174453561154583e-05,5.174453561154583e-05,5.174453561154583e-05
3574,3.679235897578449e-05,0.9995591648273119,5.8392108088989615e-05,0.00012302750637313296,3.850210696206936e-05,3.695165638481738e-05,3.679235897578449e-05,3.679235897578449e-05,3.679235897578449e-05,3.679235897578449e-05
3575,4.001525884168667e-05,0.9995286043191737,5.7468465801917646e-05,0.00013382040313239258,4.001525884168667e-05,4.001525884168667e-05,4.001525884168667e-05,4.001525884168667e-05,4.001525884168667e-05,4.001525884168667e-05
3576,3.6789160373363884e-05,0.9995616500060391,5.7337742347924224e-05,0.00012348812899924571,3.6789160373363884e-05,3.6789160373363884e-05,3.6789160373363884e-05,3.6789160373363884e-05,3.6789160373363884e-05,3.6789160373363884e-05
3577,3.981995377313924e-05,0.9995339867990876,5.3607680803681574e-05,0.000133665843696599,3.981995377313924e-05,3.981995377313924e-05,3.981995377313924e-05,3.981995377313924e-05,3.981995377313924e-05,3.981995377313924e-05
3578,3.678881576167056e-05,0.9995576695122529,5.176842499302743e-05,0.00013304035242219065,3.678881576167056e-05,3.678881576167056e-05,3.678881576167056e-05,3.678881576167056e-05,3.678881576167056e-05,3.678881576167056e-05
3579,4.4724298965650475e-05,0.9994689718020385,5.621662605627058e-05,0.000161741479145409,4.4724298965650475e-05,4.4724298965650475e-05,4.4724298965650475e-05,4.4724298965650475e-05,4.4724298965650475e-05,4.4724298965650475e-05
3580,3.849775621075598e-05,0.9994963408436196,5.703654832695957e-05,0.00016782000874163437,4.680297308253703e-05,3.951084517534889e-05,3.849775621075598e-05,3.849775621075598e-05,3.849775621075598e-05,3.849775621075598e-05
3581,4.258834395472479e-05,0.9994411621668698,5.95569901392645e-05,0.00019428039338145175,4.9470385880751796e-05,4.258834395472479e-05,4.258834395472479e-05,4.258834395472479e-05,4.258834395472479e-05,4.258834395472479e-05
3582,3.6791281804222367e-05,0.9995318392061112,5.2132929606567696e-05,0.0001561696178060166,3.911055565067239e-05,3.6791281804222367e-05,3.6791281804222367e-05,3.6791281804222367e-05,3.6791281804222367e-05,3.6791281804222367e-05
3583,4.1601114622462275e-05,0.9994797164689269,5.2473574754506836e-05,0.00017660215396126237,4.1601114622462275e-05,4.1601114622462275e-05,4.1601114622462275e-05,4.1601114622462275e-05,4.1601114622462275e-05,4.1601114622462275e-05
3584,3.877392202974758e-05,0.999486228532444,5.302602876569965e-05,0.0001861359288296925,4.196597778189561e-05,3.877392202974758e-05,3.877392202974758e-05,3.877392202974758e-05,3.877392202974758e-05,3.877392202974758e-05
3585,3.678864054333068e-05,0.9995051496328001,5.175308755308658e-05,0.00018557679584320044,3.678864054333068e-05,3.678864054333068e-05,3.678864054333068e-05,3.678864054333068e-05,3.678864054333068e-05,3.678864054333068e-05
3586,3.6788754675548345e-05,0.9995271719914403,4.4939109450660555e-05,0.00017036761638000055,3.6788754675548345e-05,3.6788754675548345e-05,3.6788754675548345e-05,3.6788754675548345e-05,3.6788754675548345e-05,3.6788754675548345e-05
3587,4.5990007850044716e-05,0.9994129216873338,5.216522202996626e-05,0.00021298303568581862,4.5990007850044716e-05,4.5990007850044716e-05,4.5990007850044716e-05,4.5990007850044716e-05,4.5990007850044716e-05,4.5990007850044716e-05
3588,6.677777051050067e-05,0.9993686291289429,5.341631812322886e-05,0.0001906788736840803,5.341631812322886e-05,5.341631812322886e-05,5.341631812322886e-05,5.341631812322886e-05,5.341631812322886e-05,5.341631812322886e-05
3589,0.00010728981699033705,0.9992768249100272,7.744524640697546e-05,0.00018380358738874866,5.910607319779413e-05,5.910607319779413e-05,5.910607319779413e-05,5.910607319779413e-05,5.910607319779413e-05,5.910607319779413e-05
3590,9.221630882362841e-05,0.9993545756490568,8.060560979984829e-05,0.00018874331801268512,6.492945314257052e-05,5.656695994934241e-05,4.041244773227067e-05,4.112535801809883e-05,4.041244773227067e-05,4.041244773227067e-05
3591,6.68191012154241e-05,0.999495795354905,7.698634234511767e-05,0.00011456768932256751,5.531578026614155e-05,4.334316132547401e-05,3.679314265505418e-05,3.679314265505418e-05,3.679314265505418e-05,3.679314265505418e-05
3592,4.3752376770330474e-05,0.9995102757957349,9.156085063431133e-05,8.54891508173073e-05,5.0159942191126875e-05,4.3752376770330474e-05,4.3752376770330474e-05,4.3752376770330474e-05,4.3752376770330474e-05,4.3752376770330474e-05
3593,3.761940823215818e-05,0.9995585729045465,8.238582314918601e-05,8.742133710369671e-05,4.590348580738709e-05,3.761940823215818e-05,3.761940823215818e-05,3.761940823215818e-05,3.761940823215818e-05,3.761940823215818e-05
3594,4.1124140711575714e-05,0.999527352153241,8.088658408976895e-05,9.7725693961003e-05,4.729072443845534e-05,4.1124140711575714e-05,4.1124140711575714e-05,4.1124140711575714e-05,4.1124140711575714e-05,4.1124140711575714e-05
3595,4.8464597198406614e-05,0.999452593424151,7.878966362168996e-05,0.00012874425324429985,4.9085075792136776e-05,4.8464597198406614e-05,4.8464597198406614e-05,4.8464597198406614e-05,4.8464597198406614e-05,4.8464597198406614e-05
3596,3.679199413022543e-05,0.999562623929376,6.783403100451712e-05,0.00011199808070765831,3.679199413022543e-05,3.679199413022543e-05,3.679199413022543e-05,3.679199413022543e-05,3.679199413022543e-05,3.679199413022543e-05
3597,3.678891294089445e-05,0.9995889477708717,6.327140061392074e-05,9.025843792791502e-05,3.678891294089445e-05,3.678891294089445e-05,3.678891294089445e-05,3.678891294089445e-05,3.678891294089445e-05,3.678891294089445e-05
3598,3.678879435625932e-05,0.9996120501660393,5.702031045488002e-05,7.340796301179093e-05,3.678879435625932e-05,3.678879435625932e-05,3.678879435625932e-05,3.678879435625932e-05,3.678879435625932e-05,3.678879435625932e-05
3599,3.678856616438394e-05,0.9996289526032779,5.19562128915162e-05,6.157122067971393e-05,3.678856616438394e-05,3.678856616438394e-05,3.678856616438394e-05,3.678856616438394e-05,3.678856616438394e-05,3.678856616438394e-05
3600,3.6788030393310983e-05,0.9996312969624496,5.0659311299711314e-05,6.052751349733815e-05,3.6788030393310983e-05,3.6788030393310983e-05,3.6788030393310983e-05,3.6788030393310983e-05,3.6788030393310983e-05,3.6788030393310983e-05
3601,3.678840163151506e-05,0.9996437289070678,4.487182875207201e-05,5.388045275935926e-05,3.678840163151506e-05,3.678840163151506e-05,3.678840163151506e-05,3.678840163151506e-05,3.678840163151506e-05,3.678840163151506e-05
3602,4.88663594211558e-05,0.9995372998463332,4.9064865458487736e-05,7.157077225977488e-05,4.88663594211558e-05,4.88663594211558e-05,4.88663594211558e-05,4.88663594211558e-05,4.88663594211558e-05,4.88663594211558e-05
3603,4.415919786242458e-05,0.9995162032496799,5.889606374782094e-05,8.162324436625739e-05,5.219998764493908e-05,5.737767079507437e-05,5.40038935423215e-05,4.721829663598828e-05,4.415919786242458e-05,4.415919786242458e-05
3604,4.982467396934014e-05,0.9994376550399156,6.88068095902619e-05,0.00011054848637147093,6.145012795877157e-05,6.546839518208084e-05,5.6772445104013086e-05,4.982467396934014e-05,4.982467396934014e-05,4.982467396934014e-05
3605,3.679261504194557e-05,0.9995645525396901,6.014073822677077e-05,0.00010558820781874701,4.224253566360266e-05,4.351290339077969e-05,3.679261504194557e-05,3.679261504194557e-05,3.679261504194557e-05,3.679261504194557e-05
3606,4.0033761232667946e-05,0.999540972438139,6.093771465699708e-05,0.00011490430363112066,4.298297617659853e-05,4.0033761232667946e-05,4.0033761232667946e-05,4.0033761232667946e-05,4.0033761232667946e-05,4.0033761232667946e-05
3607,4.9114935387901004e-05,0.9995223893309291,5.5523576178842387e-05,0.00010217509381578193,4.5132843948043896e-05,4.5132843948043896e-05,4.5132843948043896e-05,4.5132843948043896e-05,4.5132843948043896e-05,4.5132843948043896e-05
3608,4.610498303267411e-05,0.9995801893750066,5.642143522656442e-05,9.070467223736552e-05,3.738283354512847e-05,3.966536677090635e-05,3.738283354512847e-05,3.738283354512847e-05,3.738283354512847e-05,3.738283354512847e-05
3609,3.678920558699366e-05,0.9996144652852603,4.838137397591306e-05,7.962890165465208e-05,3.678920558699366e-05,3.678920558699366e-05,3.678920558699366e-05,3.678920558699366e-05,3.678920558699366e-05,3.678920558699366e-05
3610,3.678852172811066e-05,0.9996301603258829,4.044014911604491e-05,7.18798729040484e-05,3.678852172811066e-05,3.678852172811066e-05,3.678852172811066e-05,3.678852172811066e-05,3.678852172811066e-05,3.678852172811066e-05
3611,3.678832360891223e-05,0.999640472166514,3.6897062962183714e-05,6.511250526122542e-05,3.678832360891223e-05,3.678832360891223e-05,3.678832360891223e-05,3.678832360891223e-05,3.678832360891223e-05,3.678832360891223e-05
3612,3.678803256963949e-05,0.999642875690175,3.678803256963949e-05,6.282004926780686e-05,3.678803256963949e-05,3.678803256963949e-05,3.678803256963949e-05,3.678803256963949e-05,3.678803256963949e-05,3.678803256963949e-05
3613,3.776573824415998e-05,0.9996333843381205,3.776573824415998e-05,6.448975592598011e-05,3.776573824415998e-05,3.776573824415998e-05,3.776573824415998e-05,3.776573824415998e-05,3.776573824415998e-05,3.776573824415998e-05
3614,5.125661188300234e-05,0.9995000935817436,5.125661188300234e-05,8.985352319231785e-05,5.125661188300234e-05,5.125661188300234e-05,5.125661188300234e-05,5.125661188300234e-05,5.125661188300234e-05,5.125661188300234e-05
3615,4.0067483060790324e-05,0.999627320554513,4.615292120458968e-05,6.447036639867006e-05,3.802554043859173e-05,3.67926268768503e-05,3.67926268768503e-05,3.67926268768503e-05,3.67926268768503e-05,3.67926268768503e-05
3616,5.1232344200629363e-05,0.9995698760763791,4.7038957066096173e-05,4.961887995729394e-05,4.7038957066096173e-05,4.7038957066096173e-05,4.7038957066096173e-05,4.7038957066096173e-05,4.7038957066096173e-05,4.7038957066096173e-05
3617,4.5194182055084103e-05,0.9996562047424824,4.0092207242646053e-05,3.67911213378872e-05,3.776214019233469e-05,3.67911213378872e-05,3.67911213378872e-05,3.67911213378872e-05,3.67911213378872e-05,3.67911213378872e-05
3618,3.678841146831135e-05,0.999668904296785,3.678841146831135e-05,3.678841146831135e-05,3.678841146831135e-05,3.678841146831135e-05,3.678841146831135e-05,3.678841146831135e-05,3.678841146831135e-05,3.678841146831135e-05
